video_id,subject,action,camera,repetition,setup
S003C003P003R056A005,003,005,003,056,003
S003C003P003R056A006,003,006,003,056,003
S003C003P003R056A007,003,007,003,056,003
S003C003P003R056A008,003,008,003,056,003
S003C003P003R056A009,003,009,003,056,003
S003C003P003R056A010,003,010,003,056,003
S003C003P003R057A001,003,001,003,057,003
S003C003P003R057A002,003,002,003,057,003
S003C003P003R057A003,003,003,003,057,003
S003C003P003R057A004,003,004,003,057,003
S003C003P003R057A005,003,005,003,057,003
S003C003P003R057A006,003,006,003,057,003
S003C003P003R057A007,003,007,003,057,003
S003C003P003R057A008,003,008,003,057,003
S003C003P003R057A009,003,009,003,057,003
S003C003P003R057A010,003,010,003,057,003
S003C003P003R058A001,003,001,003,058,003
S003C003P003R058A002,003,002,003,058,003
S003C003P003R058A003,003,003,003,058,003
S003C003P003R058A004,003,004,003,058,003
S003C003P003R058A005,003,005,003,058,003
S003C003P003R058A006,003,006,003,058,003
S003C003P003R058A007,003,007,003,058,003
S003C003P003R058A008,003,008,003,058,003
S003C003P003R058A009,003,009,003,058,003
S003C003P003R058A010,003,010,003,058,003
S003C003P003R059A001,003,001,003,059,003
S003C003P003R059A002,003,002,003,059,003
S003C003P003R059A003,003,003,003,059,003
S003C003P003R059A004,003,004,003,059,003
S003C003P003R059A005,003,005,003,059,003
S003C003P003R059A006,003,006,003,059,003
S003C003P003R059A007,003,007,003,059,003
S003C003P003R059A008,003,008,003,059,003
S003C003P003R059A009,003,009,003,059,003
S003C003P003R059A010,003,010,003,059,003
S003C003P003R060A001,003,001,003,060,003
S003C003P003R060A002,003,002,003,060,003
S003C003P003R060A003,003,003,003,060,003
S003C003P003R060A004,003,004,003,060,003
S003C003P003R060A005,003,005,003,060,003
S003C003P003R060A006,003,006,003,060,003
S003C003P003R060A007,003,007,003,060,003
S003C003P003R060A008,003,008,003,060,003
S003C003P003R060A009,003,009,003,060,003
S003C003P003R060A010,003,010,003,060,003
S003C003P003R061A001,003,001,003,061,003
S003C003P003R061A002,003,002,003,061,003
S003C003P003R061A003,003,003,003,061,003
S003C003P003R061A004,003,004,003,061,003
S003C003P003R061A005,003,005,003,061,003
S003C003P003R061A006,003,006,003,061,003
S003C003P003R061A007,003,007,003,061,003
S003C003P003R061A008,003,008,003,061,003
S003C003P003R061A009,003,009,003,061,003
S003C003P003R061A010,003,010,003,061,003
S003C003P003R062A001,003,001,003,062,003
S003C003P003R062A002,003,002,003,062,003
S003C003P003R062A003,003,003,003,062,003
S003C003P003R062A004,003,004,003,062,003
S003C003P003R062A005,003,005,003,062,003
S003C003P003R062A006,003,006,003,062,003
S003C003P003R062A007,003,007,003,062,003
S003C003P003R062A008,003,008,003,062,003
S003C003P003R062A009,003,009,003,062,003
S003C003P003R062A010,003,010,003,062,003
S003C003P003R063A001,003,001,003,063,003
S003C003P003R063A002,003,002,003,063,003
S003C003P003R063A003,003,003,003,063,003
S003C003P003R063A004,003,004,003,063,003
S003C003P003R063A005,003,005,003,063,003
S003C003P003R063A006,003,006,003,063,003
S003C003P003R063A007,003,007,003,063,003
S003C003P003R063A008,003,008,003,063,003
S003C003P003R063A009,003,009,003,063,003
S003C003P003R063A010,003,010,003,063,003
S003C003P003R064A001,003,001,003,064,003
S003C003P003R064A002,003,002,003,064,003
S003C003P003R064A003,003,003,003,064,003
S003C003P003R064A004,003,004,003,064,003
S003C003P003R064A005,003,005,003,064,003
S003C003P003R064A006,003,006,003,064,003
S003C003P003R064A007,003,007,003,064,003
S003C003P003R064A008,003,008,003,064,003
S003C003P003R064A009,003,009,003,064,003
S003C003P003R064A010,003,010,003,064,003
S003C003P003R065A001,003,001,003,065,003
S003C003P003R065A002,003,002,003,065,003
S003C003P003R065A003,003,003,003,065,003
S003C003P003R065A004,003,004,003,065,003
S003C003P003R065A005,003,005,003,065,003
S003C003P003R065A006,003,006,003,065,003
S003C003P003R065A007,003,007,003,065,003
S003C003P003R065A008,003,008,003,065,003
S003C003P003R065A009,003,009,003,065,003
S003C003P003R065A010,003,010,003,065,003
S003C003P003R066A001,003,001,003,066,003
S003C003P003R066A002,003,002,003,066,003
S003C003P003R066A003,003,003,003,066,003
S003C003P003R066A004,003,004,003,066,003
S003C003P003R066A005,003,005,003,066,003
S003C003P003R066A006,003,006,003,066,003
S003C003P003R066A007,003,007,003,066,003
S003C003P003R066A008,003,008,003,066,003
S003C003P003R066A009,003,009,003,066,003
S003C003P003R066A010,003,010,003,066,003
S003C003P003R067A001,003,001,003,067,003
S003C003P003R067A002,003,002,003,067,003
S003C003P003R067A003,003,003,003,067,003
S003C003P003R067A004,003,004,003,067,003
S003C003P003R067A005,003,005,003,067,003
S003C003P003R067A006,003,006,003,067,003
S003C003P003R067A007,003,007,003,067,003
S003C003P003R067A008,003,008,003,067,003
S003C003P003R067A009,003,009,003,067,003
S003C003P003R067A010,003,010,003,067,003
S003C003P003R068A001,003,001,003,068,003
S003C003P003R068A002,003,002,003,068,003
S003C003P003R068A003,003,003,003,068,003
S003C003P003R068A004,003,004,003,068,003
S003C003P003R068A005,003,005,003,068,003
S003C003P003R068A006,003,006,003,068,003
S003C003P003R068A007,003,007,003,068,003
S003C003P003R068A008,003,008,003,068,003
S003C003P003R068A009,003,009,003,068,003
S003C003P003R068A010,003,010,003,068,003
S003C003P003R069A001,003,001,003,069,003
S003C003P003R069A002,003,002,003,069,003
S003C003P003R069A003,003,003,003,069,003
S003C003P003R069A004,003,004,003,069,003
S003C003P003R069A005,003,005,003,069,003
S003C003P003R069A006,003,006,003,069,003
S003C003P003R069A007,003,007,003,069,003
S003C003P003R069A008,003,008,003,069,003
S003C003P003R069A009,003,009,003,069,003
S003C003P003R069A010,003,010,003,069,003
S003C003P003R070A001,003,001,003,070,003
S003C003P003R070A002,003,002,003,070,003
S003C003P003R070A003,003,003,003,070,003
S003C003P003R070A004,003,004,003,070,003
S003C003P003R070A005,003,005,003,070,003
S003C003P003R070A006,003,006,003,070,003
S003C003P003R070A007,003,007,003,070,003
S003C003P003R070A008,003,008,003,070,003
S003C003P003R070A009,003,009,003,070,003
S003C003P003R070A010,003,010,003,070,003
S003C003P003R071A001,003,001,003,071,003
S003C003P003R071A002,003,002,003,071,003
S003C003P003R071A003,003,003,003,071,003
S003C003P003R071A004,003,004,003,071,003
S003C003P003R071A005,003,005,003,071,003
S003C003P003R071A006,003,006,003,071,003
S003C003P003R071A007,003,007,003,071,003
S003C003P003R071A008,003,008,003,071,003
S003C003P003R071A009,003,009,003,071,003
S003C003P003R071A010,003,010,003,071,003
S003C003P003R072A001,003,001,003,072,003
S003C003P003R072A002,003,002,003,072,003
S003C003P003R072A003,003,003,003,072,003
S003C003P003R072A004,003,004,003,072,003
S003C003P003R072A005,003,005,003,072,003
S003C003P003R072A006,003,006,003,072,003
S003C003P003R072A007,003,007,003,072,003
S003C003P003R072A008,003,008,003,072,003
S003C003P003R072A009,003,009,003,072,003
S003C003P003R072A010,003,010,003,072,003
S003C004P003R001A001,003,001,004,001,003
S003C004P003R001A002,003,002,004,001,003
S003C004P003R001A003,003,003,004,001,003
S003C004P003R001A004,003,004,004,001,003
S003C004P003R001A005,003,005,004,001,003
S003C004P003R001A006,003,006,004,001,003
S003C004P003R001A007,003,007,004,001,003
S003C004P003R001A008,003,008,004,001,003
S003C004P003R001A009,003,009,004,001,003
S003C004P003R001A010,003,010,004,001,003
S003C004P003R002A001,003,001,004,002,003
S003C004P003R002A002,003,002,004,002,003
S003C004P003R002A003,003,003,004,002,003
S003C004P003R002A004,003,004,004,002,003
S003C004P003R002A005,003,005,004,002,003
S003C004P003R002A006,003,006,004,002,003
S003C004P003R002A007,003,007,004,002,003
S003C004P003R002A008,003,008,004,002,003
S003C004P003R002A009,003,009,004,002,003
S003C004P003R002A010,003,010,004,002,003
S003C004P003R003A001,003,001,004,003,003
S003C004P003R003A002,003,002,004,003,003
S003C004P003R003A003,003,003,004,003,003
S003C004P003R003A004,003,004,004,003,003
S003C004P003R003A005,003,005,004,003,003
S003C004P003R003A006,003,006,004,003,003
S003C004P003R003A007,003,007,004,003,003
S003C004P003R003A008,003,008,004,003,003
S003C004P003R003A009,003,009,004,003,003
S003C004P003R003A010,003,010,004,003,003
S003C004P003R004A001,003,001,004,004,003
S003C004P003R004A002,003,002,004,004,003
S003C004P003R004A003,003,003,004,004,003
S003C004P003R004A004,003,004,004,004,003
S003C004P003R004A005,003,005,004,004,003
S003C004P003R004A006,003,006,004,004,003
S003C004P003R004A007,003,007,004,004,003
S003C004P003R004A008,003,008,004,004,003
S003C004P003R004A009,003,009,004,004,003
S003C004P003R004A010,003,010,004,004,003
S003C004P003R005A001,003,001,004,005,003
S003C004P003R005A002,003,002,004,005,003
S003C004P003R005A003,003,003,004,005,003
S003C004P003R005A004,003,004,004,005,003
S003C004P003R005A005,003,005,004,005,003
S003C004P003R005A006,003,006,004,005,003
S003C004P003R005A007,003,007,004,005,003
S003C004P003R005A008,003,008,004,005,003
S003C004P003R005A009,003,009,004,005,003
S003C004P003R005A010,003,010,004,005,003
S003C004P003R006A001,003,001,004,006,003
S003C004P003R006A002,003,002,004,006,003
S003C004P003R006A003,003,003,004,006,003
S003C004P003R006A004,003,004,004,006,003
S003C004P003R006A005,003,005,004,006,003
S003C004P003R006A006,003,006,004,006,003
S003C004P003R006A007,003,007,004,006,003
S003C004P003R006A008,003,008,004,006,003
S003C004P003R006A009,003,009,004,006,003
S003C004P003R006A010,003,010,004,006,003
S003C004P003R007A001,003,001,004,007,003
S003C004P003R007A002,003,002,004,007,003
S003C004P003R007A003,003,003,004,007,003
S003C004P003R007A004,003,004,004,007,003
S003C004P003R007A005,003,005,004,007,003
S003C004P003R007A006,003,006,004,007,003
S003C004P003R007A007,003,007,004,007,003
S003C004P003R007A008,003,008,004,007,003
S003C004P003R007A009,003,009,004,007,003
S003C004P003R007A010,003,010,004,007,003
S003C004P003R008A001,003,001,004,008,003
S003C004P003R008A002,003,002,004,008,003
S003C004P003R008A003,003,003,004,008,003
S003C004P003R008A004,003,004,004,008,003
S003C004P003R008A005,003,005,004,008,003
S003C004P003R008A006,003,006,004,008,003
S003C004P003R008A007,003,007,004,008,003
S003C004P003R008A008,003,008,004,008,003
S003C004P003R008A009,003,009,004,008,003
S003C004P003R008A010,003,010,004,008,003
S003C004P003R009A001,003,001,004,009,003
S003C004P003R009A002,003,002,004,009,003
S003C004P003R009A003,003,003,004,009,003
S003C004P003R009A004,003,004,004,009,003
S003C004P003R009A005,003,005,004,009,003
S003C004P003R009A006,003,006,004,009,003
S003C004P003R009A007,003,007,004,009,003
S003C004P003R009A008,003,008,004,009,003
S003C004P003R009A009,003,009,004,009,003
S003C004P003R009A010,003,010,004,009,003
S003C004P003R010A001,003,001,004,010,003
S003C004P003R010A002,003,002,004,010,003
S003C004P003R010A003,003,003,004,010,003
S003C004P003R010A004,003,004,004,010,003
S003C004P003R010A005,003,005,004,010,003
S003C004P003R010A006,003,006,004,010,003
S003C004P003R010A007,003,007,004,010,003
S003C004P003R010A008,003,008,004,010,003
S003C004P003R010A009,003,009,004,010,003
S003C004P003R010A010,003,010,004,010,003
S003C004P003R011A001,003,001,004,011,003
S003C004P003R011A002,003,002,004,011,003
S003C004P003R011A003,003,003,004,011,003
S003C004P003R011A004,003,004,004,011,003
S003C004P003R011A005,003,005,004,011,003
S003C004P003R011A006,003,006,004,011,003
S003C004P003R011A007,003,007,004,011,003
S003C004P003R011A008,003,008,004,011,003
S003C004P003R011A009,003,009,004,011,003
S003C004P003R011A010,003,010,004,011,003
S003C004P003R012A001,003,001,004,012,003
S003C004P003R012A002,003,002,004,012,003
S003C004P003R012A003,003,003,004,012,003
S003C004P003R012A004,003,004,004,012,003
S003C004P003R012A005,003,005,004,012,003
S003C004P003R012A006,003,006,004,012,003
S003C004P003R012A007,003,007,004,012,003
S003C004P003R012A008,003,008,004,012,003
S003C004P003R012A009,003,009,004,012,003
S003C004P003R012A010,003,010,004,012,003
S003C004P003R013A001,003,001,004,013,003
S003C004P003R013A002,003,002,004,013,003
S003C004P003R013A003,003,003,004,013,003
S003C004P003R013A004,003,004,004,013,003
S003C004P003R013A005,003,005,004,013,003
S003C004P003R013A006,003,006,004,013,003
S003C004P003R013A007,003,007,004,013,003
S003C004P003R013A008,003,008,004,013,003
S003C004P003R013A009,003,009,004,013,003
S003C004P003R013A010,003,010,004,013,003
S003C004P003R014A001,003,001,004,014,003
S003C004P003R014A002,003,002,004,014,003
S003C004P003R014A003,003,003,004,014,003
S003C004P003R014A004,003,004,004,014,003
S003C004P003R014A005,003,005,004,014,003
S003C004P003R014A006,003,006,004,014,003
S003C004P003R014A007,003,007,004,014,003
S003C004P003R014A008,003,008,004,014,003
S003C004P003R014A009,003,009,004,014,003
S003C004P003R014A010,003,010,004,014,003
S003C004P003R015A001,003,001,004,015,003
S003C004P003R015A002,003,002,004,015,003
S003C004P003R015A003,003,003,004,015,003
S003C004P003R015A004,003,004,004,015,003
S003C004P003R015A005,003,005,004,015,003
S003C004P003R015A006,003,006,004,015,003
S003C004P003R015A007,003,007,004,015,003
S003C004P003R015A008,003,008,004,015,003
S003C004P003R015A009,003,009,004,015,003
S003C004P003R015A010,003,010,004,015,003
S003C004P003R016A001,003,001,004,016,003
S003C004P003R016A002,003,002,004,016,003
S003C004P003R016A003,003,003,004,016,003
S003C004P003R016A004,003,004,004,016,003
S003C004P003R016A005,003,005,004,016,003
S003C004P003R016A006,003,006,004,016,003
S003C004P003R016A007,003,007,004,016,003
S003C004P003R016A008,003,008,004,016,003
S003C004P003R016A009,003,009,004,016,003
S003C004P003R016A010,003,010,004,016,003
S003C004P003R017A001,003,001,004,017,003
S003C004P003R017A002,003,002,004,017,003
S003C004P003R017A003,003,003,004,017,003
S003C004P003R017A004,003,004,004,017,003
S003C004P003R017A005,003,005,004,017,003
S003C004P003R017A006,003,006,004,017,003
S003C004P003R017A007,003,007,004,017,003
S003C004P003R017A008,003,008,004,017,003
S003C004P003R017A009,003,009,004,017,003
S003C004P003R017A010,003,010,004,017,003
S003C004P003R018A001,003,001,004,018,003
S003C004P003R018A002,003,002,004,018,003
S003C004P003R018A003,003,003,004,018,003
S003C004P003R018A004,003,004,004,018,003
S003C004P003R018A005,003,005,004,018,003
S003C004P003R018A006,003,006,004,018,003
S003C004P003R018A007,003,007,004,018,003
S003C004P003R018A008,003,008,004,018,003
S003C004P003R018A009,003,009,004,018,003
S003C004P003R018A010,003,010,004,018,003
S003C004P003R019A001,003,001,004,019,003
S003C004P003R019A002,003,002,004,019,003
S003C004P003R019A003,003,003,004,019,003
S003C004P003R019A004,003,004,004,019,003
S003C004P003R019A005,003,005,004,019,003
S003C004P003R019A006,003,006,004,019,003
S003C004P003R019A007,003,007,004,019,003
S003C004P003R019A008,003,008,004,019,003
S003C004P003R019A009,003,009,004,019,003
S003C004P003R019A010,003,010,004,019,003
S003C004P003R020A001,003,001,004,020,003
S003C004P003R020A002,003,002,004,020,003
S003C004P003R020A003,003,003,004,020,003
S003C004P003R020A004,003,004,004,020,003
S003C004P003R020A005,003,005,004,020,003
S003C004P003R020A006,003,006,004,020,003
S003C004P003R020A007,003,007,004,020,003
S003C004P003R020A008,003,008,004,020,003
S003C004P003R020A009,003,009,004,020,003
S003C004P003R020A010,003,010,004,020,003
S003C004P003R021A001,003,001,004,021,003
S003C004P003R021A002,003,002,004,021,003
S003C004P003R021A003,003,003,004,021,003
S003C004P003R021A004,003,004,004,021,003
S003C004P003R021A005,003,005,004,021,003
S003C004P003R021A006,003,006,004,021,003
S003C004P003R021A007,003,007,004,021,003
S003C004P003R021A008,003,008,004,021,003
S003C004P003R021A009,003,009,004,021,003
S003C004P003R021A010,003,010,004,021,003
S003C004P003R022A001,003,001,004,022,003
S003C004P003R022A002,003,002,004,022,003
S003C004P003R022A003,003,003,004,022,003
S003C004P003R022A004,003,004,004,022,003
S003C004P003R022A005,003,005,004,022,003
S003C004P003R022A006,003,006,004,022,003
S003C004P003R022A007,003,007,004,022,003
S003C004P003R022A008,003,008,004,022,003
S003C004P003R022A009,003,009,004,022,003
S003C004P003R022A010,003,010,004,022,003
S003C004P003R023A001,003,001,004,023,003
S003C004P003R023A002,003,002,004,023,003
S003C004P003R023A003,003,003,004,023,003
S003C004P003R023A004,003,004,004,023,003
S003C004P003R023A005,003,005,004,023,003
S003C004P003R023A006,003,006,004,023,003
S003C004P003R023A007,003,007,004,023,003
S003C004P003R023A008,003,008,004,023,003
S003C004P003R023A009,003,009,004,023,003
S003C004P003R023A010,003,010,004,023,003
S003C004P003R024A001,003,001,004,024,003
S003C004P003R024A002,003,002,004,024,003
S003C004P003R024A003,003,003,004,024,003
S003C004P003R024A004,003,004,004,024,003
S003C004P003R024A005,003,005,004,024,003
S003C004P003R024A006,003,006,004,024,003
S003C004P003R024A007,003,007,004,024,003
S003C004P003R024A008,003,008,004,024,003
S003C004P003R024A009,003,009,004,024,003
S003C004P003R024A010,003,010,004,024,003
S003C004P003R025A001,003,001,004,025,003
S003C004P003R025A002,003,002,004,025,003
S003C004P003R025A003,003,003,004,025,003
S003C004P003R025A004,003,004,004,025,003
S003C004P003R025A005,003,005,004,025,003
S003C004P003R025A006,003,006,004,025,003
S003C004P003R025A007,003,007,004,025,003
S003C004P003R025A008,003,008,004,025,003
S003C004P003R025A009,003,009,004,025,003
S003C004P003R025A010,003,010,004,025,003
S003C004P003R026A001,003,001,004,026,003
S003C004P003R026A002,003,002,004,026,003
S003C004P003R026A003,003,003,004,026,003
S003C004P003R026A004,003,004,004,026,003
S003C004P003R026A005,003,005,004,026,003
S003C004P003R026A006,003,006,004,026,003
S003C004P003R026A007,003,007,004,026,003
S003C004P003R026A008,003,008,004,026,003
S003C004P003R026A009,003,009,004,026,003
S003C004P003R026A010,003,010,004,026,003
S003C004P003R027A001,003,001,004,027,003
S003C004P003R027A002,003,002,004,027,003
S003C004P003R027A003,003,003,004,027,003
S003C004P003R027A004,003,004,004,027,003
S003C004P003R027A005,003,005,004,027,003
S003C004P003R027A006,003,006,004,027,003
S003C004P003R027A007,003,007,004,027,003
S003C004P003R027A008,003,008,004,027,003
S003C004P003R027A009,003,009,004,027,003
S003C004P003R027A010,003,010,004,027,003
S003C004P003R028A001,003,001,004,028,003
S003C004P003R028A002,003,002,004,028,003
S003C004P003R028A003,003,003,004,028,003
S003C004P003R028A004,003,004,004,028,003
S003C004P003R028A005,003,005,004,028,003
S003C004P003R028A006,003,006,004,028,003
S003C004P003R028A007,003,007,004,028,003
S003C004P003R028A008,003,008,004,028,003
S003C004P003R028A009,003,009,004,028,003
S003C004P003R028A010,003,010,004,028,003
S003C004P003R029A001,003,001,004,029,003
S003C004P003R029A002,003,002,004,029,003
S003C004P003R029A003,003,003,004,029,003
S003C004P003R029A004,003,004,004,029,003
S003C004P003R029A005,003,005,004,029,003
S003C004P003R029A006,003,006,004,029,003
S003C004P003R029A007,003,007,004,029,003
S003C004P003R029A008,003,008,004,029,003
S003C004P003R029A009,003,009,004,029,003
S003C004P003R029A010,003,010,004,029,003
S003C004P003R030A001,003,001,004,030,003
S003C004P003R030A002,003,002,004,030,003
S003C004P003R030A003,003,003,004,030,003
S003C004P003R030A004,003,004,004,030,003
S003C004P003R030A005,003,005,004,030,003
S003C004P003R030A006,003,006,004,030,003
S003C004P003R030A007,003,007,004,030,003
S003C004P003R030A008,003,008,004,030,003
S003C004P003R030A009,003,009,004,030,003
S003C004P003R030A010,003,010,004,030,003
S003C004P003R031A001,003,001,004,031,003
S003C004P003R031A002,003,002,004,031,003
S003C004P003R031A003,003,003,004,031,003
S003C004P003R031A004,003,004,004,031,003
S003C004P003R031A005,003,005,004,031,003
S003C004P003R031A006,003,006,004,031,003
S003C004P003R031A007,003,007,004,031,003
S003C004P003R031A008,003,008,004,031,003
S003C004P003R031A009,003,009,004,031,003
S003C004P003R031A010,003,010,004,031,003
S003C004P003R032A001,003,001,004,032,003
S003C004P003R032A002,003,002,004,032,003
S003C004P003R032A003,003,003,004,032,003
S003C004P003R032A004,003,004,004,032,003
S003C004P003R032A005,003,005,004,032,003
S003C004P003R032A006,003,006,004,032,003
S003C004P003R032A007,003,007,004,032,003
S003C004P003R032A008,003,008,004,032,003
S003C004P003R032A009,003,009,004,032,003
S003C004P003R032A010,003,010,004,032,003
S003C004P003R033A001,003,001,004,033,003
S003C004P003R033A002,003,002,004,033,003
S003C004P003R033A003,003,003,004,033,003
S003C004P003R033A004,003,004,004,033,003
S003C004P003R033A005,003,005,004,033,003
S003C004P003R033A006,003,006,004,033,003
S003C004P003R033A007,003,007,004,033,003
S003C004P003R033A008,003,008,004,033,003
S003C004P003R033A009,003,009,004,033,003
S003C004P003R033A010,003,010,004,033,003
S003C004P003R034A001,003,001,004,034,003
S003C004P003R034A002,003,002,004,034,003
S003C004P003R034A003,003,003,004,034,003
S003C004P003R034A004,003,004,004,034,003
S003C004P003R034A005,003,005,004,034,003
S003C004P003R034A006,003,006,004,034,003
S003C004P003R034A007,003,007,004,034,003
S003C004P003R034A008,003,008,004,034,003
S003C004P003R034A009,003,009,004,034,003
S003C004P003R034A010,003,010,004,034,003
S003C004P003R035A001,003,001,004,035,003
S003C004P003R035A002,003,002,004,035,003
S003C004P003R035A003,003,003,004,035,003
S003C004P003R035A004,003,004,004,035,003
S003C004P003R035A005,003,005,004,035,003
S003C004P003R035A006,003,006,004,035,003
S003C004P003R035A007,003,007,004,035,003
S003C004P003R035A008,003,008,004,035,003
S003C004P003R035A009,003,009,004,035,003
S003C004P003R035A010,003,010,004,035,003
S003C004P003R036A001,003,001,004,036,003
S003C004P003R036A002,003,002,004,036,003
S003C004P003R036A003,003,003,004,036,003
S003C004P003R036A004,003,004,004,036,003
S003C004P003R036A005,003,005,004,036,003
S003C004P003R036A006,003,006,004,036,003
S003C004P003R036A007,003,007,004,036,003
S003C004P003R036A008,003,008,004,036,003
S003C004P003R036A009,003,009,004,036,003
S003C004P003R036A010,003,010,004,036,003
S003C004P003R037A001,003,001,004,037,003
S003C004P003R037A002,003,002,004,037,003
S003C004P003R037A003,003,003,004,037,003
S003C004P003R037A004,003,004,004,037,003
S003C004P003R037A005,003,005,004,037,003
S003C004P003R037A006,003,006,004,037,003
S003C004P003R037A007,003,007,004,037,003
S003C004P003R037A008,003,008,004,037,003
S003C004P003R037A009,003,009,004,037,003
S003C004P003R037A010,003,010,004,037,003
S003C004P003R038A001,003,001,004,038,003
S003C004P003R038A002,003,002,004,038,003
S003C004P003R038A003,003,003,004,038,003
S003C004P003R038A004,003,004,004,038,003
S003C004P003R038A005,003,005,004,038,003
S003C004P003R038A006,003,006,004,038,003
S003C004P003R038A007,003,007,004,038,003
S003C004P003R038A008,003,008,004,038,003
S003C004P003R038A009,003,009,004,038,003
S003C004P003R038A010,003,010,004,038,003
S003C004P003R039A001,003,001,004,039,003
S003C004P003R039A002,003,002,004,039,003
S003C004P003R039A003,003,003,004,039,003
S003C004P003R039A004,003,004,004,039,003
S003C004P003R039A005,003,005,004,039,003
S003C004P003R039A006,003,006,004,039,003
S003C004P003R039A007,003,007,004,039,003
S003C004P003R039A008,003,008,004,039,003
S003C004P003R039A009,003,009,004,039,003
S003C004P003R039A010,003,010,004,039,003
S003C004P003R040A001,003,001,004,040,003
S003C004P003R040A002,003,002,004,040,003
S003C004P003R040A003,003,003,004,040,003
S003C004P003R040A004,003,004,004,040,003
S003C004P003R040A005,003,005,004,040,003
S003C004P003R040A006,003,006,004,040,003
S003C004P003R040A007,003,007,004,040,003
S003C004P003R040A008,003,008,004,040,003
S003C004P003R040A009,003,009,004,040,003
S003C004P003R040A010,003,010,004,040,003
S003C004P003R041A001,003,001,004,041,003
S003C004P003R041A002,003,002,004,041,003
S003C004P003R041A003,003,003,004,041,003
S003C004P003R041A004,003,004,004,041,003
S003C004P003R041A005,003,005,004,041,003
S003C004P003R041A006,003,006,004,041,003
S003C004P003R041A007,003,007,004,041,003
S003C004P003R041A008,003,008,004,041,003
S003C004P003R041A009,003,009,004,041,003
S003C004P003R041A010,003,010,004,041,003
S003C004P003R042A001,003,001,004,042,003
S003C004P003R042A002,003,002,004,042,003
S003C004P003R042A003,003,003,004,042,003
S003C004P003R042A004,003,004,004,042,003
S003C004P003R042A005,003,005,004,042,003
S003C004P003R042A006,003,006,004,042,003
S003C004P003R042A007,003,007,004,042,003
S003C004P003R042A008,003,008,004,042,003
S003C004P003R042A009,003,009,004,042,003
S003C004P003R042A010,003,010,004,042,003
S003C004P003R043A001,003,001,004,043,003
S003C004P003R043A002,003,002,004,043,003
S003C004P003R043A003,003,003,004,043,003
S003C004P003R043A004,003,004,004,043,003
S003C004P003R043A005,003,005,004,043,003
S003C004P003R043A006,003,006,004,043,003
S003C004P003R043A007,003,007,004,043,003
S003C004P003R043A008,003,008,004,043,003
S003C004P003R043A009,003,009,004,043,003
S003C004P003R043A010,003,010,004,043,003
S003C004P003R044A001,003,001,004,044,003
S003C004P003R044A002,003,002,004,044,003
S003C004P003R044A003,003,003,004,044,003
S003C004P003R044A004,003,004,004,044,003
S003C004P003R044A005,003,005,004,044,003
S003C004P003R044A006,003,006,004,044,003
S003C004P003R044A007,003,007,004,044,003
S003C004P003R044A008,003,008,004,044,003
S003C004P003R044A009,003,009,004,044,003
S003C004P003R044A010,003,010,004,044,003
S003C004P003R045A001,003,001,004,045,003
S003C004P003R045A002,003,002,004,045,003
S003C004P003R045A003,003,003,004,045,003
S003C004P003R045A004,003,004,004,045,003
S003C004P003R045A005,003,005,004,045,003
S003C004P003R045A006,003,006,004,045,003
S003C004P003R045A007,003,007,004,045,003
S003C004P003R045A008,003,008,004,045,003
S003C004P003R045A009,003,009,004,045,003
S003C004P003R045A010,003,010,004,045,003
S003C004P003R046A001,003,001,004,046,003
S003C004P003R046A002,003,002,004,046,003
S003C004P003R046A003,003,003,004,046,003
S003C004P003R046A004,003,004,004,046,003
S003C004P003R046A005,003,005,004,046,003
S003C004P003R046A006,003,006,004,046,003
S003C004P003R046A007,003,007,004,046,003
S003C004P003R046A008,003,008,004,046,003
S003C004P003R046A009,003,009,004,046,003
S003C004P003R046A010,003,010,004,046,003
S003C004P003R047A001,003,001,004,047,003
S003C004P003R047A002,003,002,004,047,003
S003C004P003R047A003,003,003,004,047,003
S003C004P003R047A004,003,004,004,047,003
S003C004P003R047A005,003,005,004,047,003
S003C004P003R047A006,003,006,004,047,003
S003C004P003R047A007,003,007,004,047,003
S003C004P003R047A008,003,008,004,047,003
S003C004P003R047A009,003,009,004,047,003
S003C004P003R047A010,003,010,004,047,003
S003C004P003R048A001,003,001,004,048,003
S003C004P003R048A002,003,002,004,048,003
S003C004P003R048A003,003,003,004,048,003
S003C004P003R048A004,003,004,004,048,003
S003C004P003R048A005,003,005,004,048,003
S003C004P003R048A006,003,006,004,048,003
S003C004P003R048A007,003,007,004,048,003
S003C004P003R048A008,003,008,004,048,003
S003C004P003R048A009,003,009,004,048,003
S003C004P003R048A010,003,010,004,048,003
S003C004P003R049A001,003,001,004,049,003
S003C004P003R049A002,003,002,004,049,003
S003C004P003R049A003,003,003,004,049,003
S003C004P003R049A004,003,004,004,049,003
S003C004P003R049A005,003,005,004,049,003
S003C004P003R049A006,003,006,004,049,003
S003C004P003R049A007,003,007,004,049,003
S003C004P003R049A008,003,008,004,049,003
S003C004P003R049A009,003,009,004,049,003
S003C004P003R049A010,003,010,004,049,003
S003C004P003R050A001,003,001,004,050,003
S003C004P003R050A002,003,002,004,050,003
S003C004P003R050A003,003,003,004,050,003
S003C004P003R050A004,003,004,004,050,003
S003C004P003R050A005,003,005,004,050,003
S003C004P003R050A006,003,006,004,050,003
S003C004P003R050A007,003,007,004,050,003
S003C004P003R050A008,003,008,004,050,003
S003C004P003R050A009,003,009,004,050,003
